ANALISI PEGGIORAMENTI LAMBDA=0.45
========================================================================================================================

LIMIT = 5000000
MAX_BLOCK_STEPS = 300
DEBT_LOOKAHEAD = 80
LAMBDA = 0.45

Peggioramenti trovati: 129
Loss medio: 47.031008
Initial debt medio: 6.462500
Future debt at log step medio: 8.033661
Ratio v2=1 medio fino a H descent: 0.587405

Top 30 per loss
------------------------------------------------------------------------------------------------------------------------
  39 |        1541699 |  1 | 0.878763904 | -0.129239013 | 7.003013 | +1.718800 | +0.644220997 | -0.186462
  40 |        2312549 |  1 | 1.318146142 | +0.276226311 | 6.418050 | +1.133838 | +0.786453196 | +0.398500
  41 |         433603 |  4 | 0.247152437 | -1.397749978 | 8.833088 | +3.548875 | +0.199243782 | -2.016537
  42 |         650405 |  1 | 0.370728941 | -0.992284101 | 8.248125 | +2.963913 | +0.341476533 | -1.431575
  43 |         121951 |  4 | 0.069511712 | -2.666260022 | 10.663163 | +5.378950 | -0.245732513 | -3.846612

------------------------------------------------------------------------------------------------------------------------
n = 1824335
initial_debt = 10.797000
initial_debt_step = 80
log_step = 5
h_step = 91
loss = 86
max_value = 8216025965
max_ratio = 4503.573064
avg_v2_until_h = 1.516484
ratio_1_until_h = 0.670330

step | value | v2 | ratio | log_delta | future_debt | debt_delta | h_delta | local_debt
------------------------------------------------------------------------------------------------------------------------
   1 |        2736503 |  1 | 1.500000274 | +0.405465291 | 10.212038 | -0.584963 | +0.142232165 | +0.584963
   2 |        4104755 |  1 | 2.250000685 | +0.810930521 | 9.797000 | -1.000000 | +0.360930521 | +1.169925
   3 |        6157133 |  1 | 3.375001302 | +1.216395710 | 9.797000 | -1.000000 | +0.766395710 | +1.754888
   4 |        2308925 |  3 | 1.265625557 | +0.235566511 | 11.797000 | +1.000000 | +0.685566511 | +0.339850
   5 |         865847 |  3 | 0.474609652 | -0.745262597 | 13.212038 | +2.415037 | +0.341504277 | -1.075187
   6 |        1298771 |  1 | 0.711914752 | -0.339797104 | 12.627075 | +1.830075 | +0.483736645 | -0.490225
   7 |        1948157 |  1 | 1.067872403 | +0.065668260 | 12.042113 | +1.245112 | +0.625968884 | +0.094738
   8 |         730559 |  3 | 0.400452220 | -0.915160822 | 13.457150 | +2.660150 | +0.281906677 | -1.320300
   9 |        1095839 |  1 | 0.600678603 | -0.509695257 | 12.872188 | +2.075187 | +0.424139116 | -0.735337
  10 |        1643759 |  1 | 0.901018179 | -0.104229845 | 12.287225 | +1.490225 | +0.566371403 | -0.150375
  11 |        2465639 |  1 | 1.351527543 | +0.301235466 | 11.702263 | +0.905262 | +0.708603589 | +0.434588
  12 |        3698459 |  1 | 2.027291588 | +0.706700709 | 11.117300 | +0.320300 | +0.850835707 | +1.019550
  13 |        5547689 |  1 | 3.040937657 | +1.112165908 | 10.532338 | -0.264663 | +0.993067780 | +1.604513
  14 |        4160767 |  2 | 2.280703380 | +0.824483895 | 10.947375 | +0.150375 | +0.892152642 | +1.189475
  15 |        6241151 |  1 | 3.421055343 | +1.229949083 | 10.362413 | -0.434588 | +1.034384705 | +1.774438
  16 |        9361727 |  1 | 5.131583289 | +1.635414245 | 9.777450 | -1.019550 | +1.176616741 | +2.359400
  17 |       14042591 |  1 | 7.697375208 | +2.040879389 | 9.192488 | -1.604513 | +1.318848759 | +2.944363
  18 |       21063887 |  1 | 11.546063086 | +2.446344521 | 8.607525 | -2.189475 | +1.461080766 | +3.529325
  19 |       31595831 |  1 | 17.319094903 | +2.851809644 | 8.022563 | -2.774438 | +1.603312765 | +4.114288
  20 |       47393747 |  1 | 25.978642629 | +3.257274763 | 7.437600 | -3.359400 | +1.745544758 | +4.699250
  21 |       71090621 |  1 | 38.967964217 | +3.662739878 | 6.852638 | -3.944363 | +1.887776748 | +5.284213
  22 |       26658983 |  3 | 14.612986650 | +2.681910630 | 8.267675 | -2.529325 | +1.543714374 | +3.869175
  23 |       39988475 |  1 | 21.919480249 | +3.087375751 | 7.682713 | -3.114288 | +1.685946369 | +4.454138
  24 |       59982713 |  1 | 32.879220648 | +3.492840867 | 7.097750 | -3.699250 | +1.828178360 | +5.039100
  25 |       44987035 |  2 | 24.659415623 | +3.205158800 | 7.512788 | -3.284213 | +1.727263168 | +4.624063
  26 |       67480553 |  1 | 36.989123708 | +3.610623916 | 6.927825 | -3.869175 | +1.869495158 | +5.209025
  27 |       50610415 |  2 | 27.741842918 | +3.322941848 | 7.342863 | -3.454138 | +1.768579966 | +4.793988
  28 |       75915623 |  1 | 41.612764651 | +3.728406963 | 6.757900 | -4.039100 | +1.910811955 | +5.378950
  29 |      113873435 |  1 | 62.419147251 | +4.133872075 | 6.172938 | -4.624063 | +2.053043942 | +5.963913
  30 |      170810153 |  1 | 93.628721150 | +4.539337186 | 5.587975 | -5.209025 | +2.195275928 | +6.548875
  31 |      128107615 |  2 | 70.221541000 | +4.251655116 | 6.003013 | -4.793988 | +2.094360732 | +6.133838
  32 |      192161423 |  1 | 105.332311774 | +4.657120227 | 5.418050 | -5.378950 | +2.236592717 | +6.718800
  33 |      288242135 |  1 | 157.998467935 | +5.062585336 | 4.833088 | -5.963913 | +2.378824702 | +7.303763
  34 |      432363203 |  1 | 236.997702176 | +5.468050446 | 4.248125 | -6.548875 | +2.521056686 | +7.888725
  35 |      648544805 |  1 | 355.496553539 | +5.873515555 | 3.663163 | -7.133838 | +2.663288669 | +8.473688
  36 |      121602151 |  4 | 66.655603823 | +4.199539121 | 6.078200 | -4.718800 | +2.076079111 | +6.058650
  37 |      182403227 |  1 | 99.983406008 | +4.605004232 | 5.493238 | -5.303763 | +2.218311097 | +6.643613
  38 |      273604841 |  1 | 149.975109286 | +5.010469342 | 4.908275 | -5.888725 | +2.360543081 | +7.228575
  39 |      205203631 |  2 | 112.481332102 | +4.722787271 | 5.323313 | -5.473688 | +2.259627885 | +6.813538
  40 |      307805447 |  1 | 168.721998427 | +5.128252381 | 4.738350 | -6.058650 | +2.401859869 | +7.398500
  41 |      461708171 |  1 | 253.082997914 | +5.533717490 | 4.153388 | -6.643613 | +2.544091853 | +7.983463
  42 |      692562257 |  1 | 379.624497146 | +5.939182599 | 3.568425 | -7.228575 | +2.686323836 | +8.568425
  43 |      519421693 |  2 | 284.718372996 | +5.651500527 | 3.983463 | -6.813538 | +2.585408639 | +8.153388
  44 |      194783135 |  3 | 106.769389942 | +4.670671274 | 5.398500 | -5.398500 | +2.241346261 | +6.738350
  45 |      292174703 |  1 | 160.154085187 | +5.076136384 | 4.813538 | -5.983463 | +2.383578246 | +7.323313
  46 |      438262055 |  1 | 240.231128055 | +5.481601493 | 4.228575 | -6.568425 | +2.525810230 | +7.908275
  47 |      657393083 |  1 | 360.346692356 | +5.887066602 | 3.643613 | -7.153388 | +2.668042213 | +8.493238
  48 |      986089625 |  1 | 540.520038809 | +6.292531711 | 3.058650 | -7.738350 | +2.810274197 | +9.078200
  49 |      739567219 |  2 | 405.390029244 | +6.004849639 | 3.473688 | -7.323313 | +2.709358999 | +8.663163
  50 |     1109350829 |  1 | 608.085044139 | +6.410314747 | 2.888725 | -7.908275 | +2.851590982 | +9.248125
  51 |      416006561 |  3 | 228.031891621 | +5.429485495 | 4.303763 | -6.493238 | +2.507528604 | +7.833088
  52 |      312004921 |  2 | 171.023918853 | +5.141803423 | 4.718800 | -6.078200 | +2.406613407 | +7.418050
  53 |      234003691 |  2 | 128.267939277 | +4.854121352 | 5.133838 | -5.663163 | +2.305698211 | +7.003013
  54 |      351005537 |  1 | 192.401909189 | +5.259586461 | 4.548875 | -6.248125 | +2.447930195 | +7.587975
  55 |      263254153 |  2 | 144.301432029 | +4.971904390 | 4.963913 | -5.833088 | +2.347014998 | +7.172938
  56 |      197440615 |  2 | 108.226074159 | +4.684222319 | 5.378950 | -5.418050 | +2.246099802 | +6.757900
  57 |      296160923 |  1 | 162.339111512 | +5.089687428 | 4.793988 | -6.003013 | +2.388331786 | +7.342863
  58 |      444241385 |  1 | 243.508667542 | +5.495152538 | 4.209025 | -6.587975 | +2.530563770 | +7.927825
  59 |      333181039 |  2 | 182.631500793 | +5.207470466 | 4.624063 | -6.172938 | +2.429648573 | +7.512788
  60 |      499771559 |  1 | 273.947251464 | +5.612935575 | 4.039100 | -6.757900 | +2.571880557 | +8.097750
  61 |      749657339 |  1 | 410.920877470 | +6.018400684 | 3.454138 | -7.342863 | +2.714112540 | +8.682713
  62 |     1124486009 |  1 | 616.381316480 | +6.423865792 | 2.869175 | -7.927825 | +2.856344523 | +9.267675
  63 |      843364507 |  2 | 462.285987497 | +6.136183720 | 3.284213 | -7.512788 | +2.755429326 | +8.852638
  64 |     1265046761 |  1 | 693.428981519 | +6.541648829 | 2.699250 | -8.097750 | +2.897661309 | +9.437600
  65 |      948785071 |  2 | 520.071736277 | +6.253966756 | 3.114288 | -7.682713 | +2.796746112 | +9.022563
  66 |     1423177607 |  1 | 780.107604689 | +6.659431865 | 2.529325 | -8.267675 | +2.938978095 | +9.607525
  67 |     2134766411 |  1 | 1170.161407307 | +7.064896973 | 1.944363 | -8.852638 | +3.081210078 | +10.192488
  68 |     3202149617 |  1 | 1755.242111235 | +7.470362082 | 1.359400 | -9.437600 | +3.223442061 | +10.777450
  69 |     2401612213 |  2 | 1316.431583563 | +7.182680009 | 1.774438 | -9.022563 | +3.122526863 | +10.362413
  70 |      225151145 |  5 | 123.415460976 | +4.815556395 | 5.189475 | -5.607525 | +2.292170124 | +6.947375
  71 |      168863359 |  2 | 92.561595869 | +4.527874324 | 5.604513 | -5.192488 | +2.191254927 | +6.532338
  72 |      253295039 |  1 | 138.842394078 | +4.933339434 | 5.019550 | -5.777450 | +2.333486912 | +7.117300
  73 |      379942559 |  1 | 208.263591391 | +5.338804544 | 4.434588 | -6.362413 | +2.475718896 | +7.702263
  74 |      569913839 |  1 | 312.395387360 | +5.744269653 | 3.849625 | -6.947375 | +2.617950880 | +8.287225
  75 |      854870759 |  1 | 468.593081315 | +6.149734761 | 3.264663 | -7.532338 | +2.760182863 | +8.872188
  76 |     1282306139 |  1 | 702.889622246 | +6.555199870 | 2.679700 | -8.117300 | +2.902414847 | +9.457150
  77 |     1923459209 |  1 | 1054.334433643 | +6.960664978 | 2.094738 | -8.702263 | +3.044646830 | +10.042113
  78 |     1442594407 |  2 | 790.750825369 | +6.672982906 | 2.509775 | -8.287225 | +2.943731632 | +9.627075
  79 |     2163891611 |  1 | 1186.126238328 | +7.078448014 | 1.924813 | -8.872188 | +3.085963615 | +10.212038
  80 |     3245837417 |  1 | 1779.189357766 | +7.483913123 | 1.339850 | -9.457150 | +3.228195598 | +10.797000

------------------------------------------------------------------------------------------------------------------------
n = 1835049
initial_debt = 5.797000
initial_debt_step = 80
log_step = 1
h_step = 103
loss = 102
max_value = 827370449
max_ratio = 450.871039
avg_v2_until_h = 1.572816
ratio_1_until_h = 0.650485

step | value | v2 | ratio | log_delta | future_debt | debt_delta | h_delta | local_debt
------------------------------------------------------------------------------------------------------------------------
   1 |        1376287 |  2 | 0.750000136 | -0.287681891 | 6.797000 | +1.000000 | +0.162318109 | -0.415037
   2 |        2064431 |  1 | 1.125000477 | +0.117783460 | 6.212038 | +0.415037 | +0.304550334 | +0.169925
   3 |        3096647 |  1 | 1.687500988 | +0.523248729 | 5.627075 | -0.169925 | +0.446782478 | +0.754888
   4 |        4644971 |  1 | 2.531251754 | +0.928713945 | 5.042113 | -0.754888 | +0.589014569 | +1.339850
   5 |        6967457 |  1 | 3.796877904 | +1.334179125 | 4.797000 | -1.000000 | +0.884179125 | +1.924813
   6 |        5225593 |  2 | 2.847658564 | +1.046497100 | 5.797000 | +0.000000 | +1.046497100 | +1.509775
   7 |        3919195 |  2 | 2.135744059 | +0.758815091 | 6.212038 | +0.415037 | +0.945581966 | +1.094738
   8 |        5878793 |  1 | 3.203616361 | +1.164280285 | 5.627075 | -0.169925 | +1.087814034 | +1.679700
   9 |        4409095 |  2 | 2.402712407 | +0.876598269 | 6.042113 | +0.245112 | +0.986898893 | +1.264663
  10 |        6613643 |  1 | 3.604068883 | +1.282063453 | 5.797000 | +0.000000 | +1.282063453 | +1.849625
  11 |        9920465 |  1 | 5.406103597 | +1.687528611 | 5.797000 | +0.000000 | +1.687528611 | +2.434588
  12 |        7440349 |  2 | 4.054577834 | +1.399846572 | 6.797000 | +1.000000 | +1.849846572 | +2.019550
  13 |        2790131 |  3 | 1.520466756 | +0.419017364 | 8.212038 | +2.415037 | +1.505784239 | +0.604513
  14 |        4185197 |  1 | 2.280700406 | +0.824482592 | 7.627075 | +1.830075 | +1.648016341 | +1.189475
  15 |        1569449 |  3 | 0.855262721 | -0.156346582 | 9.042113 | +3.245112 | +1.303954042 | -0.225562
  16 |        1177087 |  2 | 0.641447177 | -0.444028442 | 9.457150 | +3.660150 | +1.203039057 | -0.640600
  17 |        1765631 |  1 | 0.962171037 | -0.038563051 | 8.872188 | +3.075187 | +1.345271323 | -0.055637
  18 |        2648447 |  1 | 1.443256829 | +0.366902246 | 8.287225 | +2.490225 | +1.487503494 | +0.529325
  19 |        3972671 |  1 | 2.164885515 | +0.772367480 | 7.702263 | +1.905262 | +1.629735603 | +1.114288
  20 |        5959007 |  1 | 3.247328545 | +1.177832672 | 7.117300 | +1.320300 | +1.771967670 | +1.699250
  21 |        8938511 |  1 | 4.870993091 | +1.583297836 | 6.532338 | +0.735337 | +1.914199708 | +2.284213
  22 |       13407767 |  1 | 7.306489908 | +1.988762982 | 5.947375 | +0.150375 | +2.056431729 | +2.869175
  23 |       20111651 |  1 | 10.959735135 | +2.394228115 | 5.362413 | -0.434588 | +2.198663736 | +3.454138
  24 |       30167477 |  1 | 16.439602975 | +2.799693239 | 4.777450 | -1.019550 | +2.340895736 | +4.039100
  25 |        2828201 |  5 | 1.541212796 | +0.432569636 | 8.192488 | +2.395487 | +1.510539007 | +0.624063
  26 |        2121151 |  2 | 1.155909733 | +0.144887682 | 8.607525 | +2.810525 | +1.409623927 | +0.209025
  27 |        3181727 |  1 | 1.733864872 | +0.550352947 | 8.022563 | +2.225562 | +1.551856067 | +0.793988
  28 |        4772591 |  1 | 2.600797581 | +0.955818160 | 7.437600 | +1.640600 | +1.694088155 | +1.378950
  29 |        7158887 |  1 | 3.901196644 | +1.361283338 | 6.852638 | +1.055637 | +1.836320207 | +1.963913
  30 |       10738331 |  1 | 5.851795238 | +1.766748492 | 6.267675 | +0.470675 | +1.978552237 | +2.548875
  31 |       16107497 |  1 | 8.777693130 | +2.172213632 | 5.682713 | -0.114288 | +2.120784250 | +3.133838
  32 |       12080623 |  2 | 6.583269984 | +1.884531580 | 6.097750 | +0.300750 | +2.019869073 | +2.718800
  33 |       18120935 |  1 | 9.874905248 | +2.289996716 | 5.512788 | -0.284213 | +2.162101084 | +3.303763
  34 |       27181403 |  1 | 14.812358144 | +2.695461842 | 4.927825 | -0.869175 | +2.304333085 | +3.888725
  35 |       40772105 |  1 | 22.218537489 | +3.100926962 | 4.342863 | -1.454138 | +2.446565080 | +4.473688
  36 |       30579079 |  2 | 16.663903253 | +2.813244898 | 4.757900 | -1.039100 | +2.345649890 | +4.058650
  37 |       45868619 |  1 | 24.995855152 | +3.218710017 | 4.172938 | -1.624063 | +2.487881884 | +4.643613
  38 |       68802929 |  1 | 37.493783000 | +3.624175133 | 3.587975 | -2.209025 | +2.630113874 | +5.228575
  39 |       51602197 |  2 | 28.120337386 | +3.336493065 | 4.003013 | -1.793988 | +2.529198681 | +4.813538
  40 |        2418853 |  6 | 1.318140823 | +0.276222277 | 8.418050 | +2.621050 | +1.455694768 | +0.398500
  41 |         453535 |  4 | 0.247151438 | -1.397754019 | 10.833088 | +5.036087 | +0.868485347 | -2.016537
  42 |         680303 |  1 | 0.370727430 | -0.992288176 | 10.248125 | +4.451125 | +1.010718064 | -1.431575
  43 |        1020455 |  1 | 0.556091418 | -0.586822578 | 9.663163 | +3.866162 | +1.152950537 | -0.846612
  44 |        1530683 |  1 | 0.834137399 | -0.181357143 | 9.078200 | +3.281200 | +1.295182846 | -0.261650
  45 |        2296025 |  1 | 1.251206371 | +0.224108183 | 8.493238 | +2.696237 | +1.437415047 | +0.323313
  46 |        1722019 |  2 | 0.938404915 | -0.063573745 | 8.908275 | +3.111275 | +1.336499994 | -0.091725
  47 |        2583029 |  1 | 1.407607644 | +0.341891557 | 8.323313 | +2.526312 | +1.478732171 | +0.493238
  48 |         242159 |  5 | 0.131963234 | -2.025231928 | 11.738350 | +5.941350 | +0.648375560 | -2.921800
  49 |         363239 |  1 | 0.197945123 | -1.619765443 | 11.153388 | +5.356387 | +0.790608920 | -2.336837
  50 |         544859 |  1 | 0.296917957 | -1.214299418 | 10.568425 | +4.771425 | +0.932841820 | -1.751875
  51 |         817289 |  1 | 0.445377208 | -0.808833698 | 9.983463 | +4.186462 | +1.075074415 | -1.166912
  52 |         612967 |  2 | 0.334033042 | -1.096515362 | 10.398500 | +4.601500 | +0.974159625 | -1.581950
  53 |         919451 |  1 | 0.501049836 | -0.691049710 | 9.813538 | +4.016537 | +1.116392151 | -0.996987
  54 |        1379177 |  1 | 0.751575026 | -0.285584240 | 9.228575 | +3.431575 | +1.258624497 | -0.412025
  55 |        1034383 |  2 | 0.563681406 | -0.573266070 | 9.643613 | +3.846612 | +1.157709541 | -0.827062
  56 |        1551575 |  1 | 0.845522381 | -0.167800640 | 9.058650 | +3.261650 | +1.299941846 | -0.242100
  57 |        2327363 |  1 | 1.268283844 | +0.237664683 | 8.473688 | +2.676687 | +1.442174043 | +0.342863
  58 |        3491045 |  1 | 1.902426039 | +0.643129934 | 7.888725 | +2.091725 | +1.584406169 | +0.927825
  59 |         654571 |  4 | 0.356704916 | -1.030846404 | 10.303763 | +4.506762 | +0.997196706 | -1.487212
  60 |         981857 |  1 | 0.535057647 | -0.625380787 | 9.718800 | +3.921800 | +1.139429198 | -0.902250
  61 |         736393 |  2 | 0.401293371 | -0.913062520 | 10.133838 | +4.336837 | +1.038514340 | -1.317287
  62 |         552295 |  2 | 0.300970165 | -1.200744139 | 10.548875 | +4.751875 | +0.937599594 | -1.732325
  63 |         828443 |  1 | 0.451455520 | -0.795278428 | 9.963913 | +4.166912 | +1.079832181 | -1.147362
  64 |        1242665 |  1 | 0.677183552 | -0.389812917 | 9.378950 | +3.581950 | +1.222064566 | -0.562400
  65 |         931999 |  2 | 0.507887800 | -0.677494721 | 9.793988 | +3.996987 | +1.121149636 | -0.977437
  66 |        1397999 |  1 | 0.761831973 | -0.272029256 | 9.209025 | +3.412025 | +1.263381977 | -0.392475
  67 |        2096999 |  1 | 1.142748232 | +0.133436091 | 8.624063 | +2.827062 | +1.405614198 | +0.192488
  68 |        3145499 |  1 | 1.714122620 | +0.538901358 | 8.039100 | +2.242100 | +1.547846340 | +0.777450
  69 |        4718249 |  1 | 2.571184203 | +0.944366572 | 7.454138 | +1.657137 | +1.690078429 | +1.362413
  70 |        3538687 |  2 | 1.928388288 | +0.656684570 | 7.869175 | +2.072175 | +1.589163301 | +0.947375
  71 |        5308031 |  1 | 2.892582705 | +1.062149773 | 7.284213 | +1.487212 | +1.731395378 | +1.532338
  72 |        7962047 |  1 | 4.338874330 | +1.467614943 | 6.699250 | +0.902250 | +1.873627424 | +2.117300
  73 |       11943071 |  1 | 6.508311767 | +1.873080093 | 6.114288 | +0.317287 | +2.015859449 | +2.702263
  74 |       17914607 |  1 | 9.762467923 | +2.278545229 | 5.529325 | -0.267675 | +2.158091459 | +3.287225
  75 |       26871911 |  1 | 14.643702157 | +2.684010356 | 4.944363 | -0.852638 | +2.300323461 | +3.872188
  76 |       40307867 |  1 | 21.965553508 | +3.089475477 | 4.359400 | -1.437600 | +2.442555456 | +4.457150
  77 |       60461801 |  1 | 32.948330535 | +3.494940593 | 3.774438 | -2.022563 | +2.584787447 | +5.042113
  78 |       45346351 |  2 | 24.711248038 | +3.207258526 | 4.189475 | -1.607525 | +2.483872255 | +4.627075
  79 |       68019527 |  1 | 37.066872329 | +3.612723642 | 3.604513 | -2.192488 | +2.626104245 | +5.212038
  80 |      102029291 |  1 | 55.600308766 | +4.018188755 | 3.019550 | -2.777450 | +2.768336233 | +5.797000
